,0
1365,69.36632179404174
1366,87.14649282529625
1367,102.73843485091832
1368,101.29443415352695
1369,97.74242139864485
1370,100.40893042165995
1371,94.51887077801895
1372,83.12027633014358
1373,73.64243894040581
1374,120.19326596893757
1375,107.79014275721822
1376,108.82868149112431
1377,104.99444625287175
1378,104.50363139946504
1379,93.34681218503779
1380,85.38408659844364
1381,84.4936893164046
1382,63.351452025810914
1383,70.90288866692472
1384,46.17593476040888
1385,55.76153429273998
1386,73.41621899626904
1387,65.66034211462942
1388,52.0999713762569
1389,63.66208387459831
1390,84.49550579148192
1391,105.16184283123783
1392,108.20382641220223
1393,74.82710234184019
1394,44.93096271903299
1395,71.5915369350895
1396,42.91673721534522
1397,139.37876642321322
1398,111.72928696908839
1399,110.51835078523159
1400,80.24758472877417
1401,82.98770573253043
1402,97.34342851843573
1403,68.37283045845426
1404,75.38290961401937
1405,84.63271622647163
1406,82.17818965338238
1407,81.5015390173777
1408,65.55741143611662
1409,68.79811748570927
1410,51.41712247785559
1411,94.34438506792497
1412,89.8407874352739
1413,72.35393563245306
1414,61.58303339549965
1415,54.99693154424709
1416,77.3901728913356
1417,72.59974118784541
1418,60.70972546253256
1419,49.563614739791106
1420,56.756556523264834
1421,47.53810050476328
1422,51.59786261063443
1423,97.2402442862545
1424,69.86657567377316
1425,71.46271806955914
1426,86.46687749979733
1427,90.31553961199165
1428,100.32706236892693
1429,165.714834203233
1430,176.2024407904075
1431,78.35293570703382
1432,94.92380223647946
1433,82.55731707962484
1434,83.7940260112534
1435,87.2067955144683
1436,84.289671463424
1437,77.41630228455753
1438,132.7099069113435
1439,63.95075632700803
1440,77.66025552182364
1441,77.38675993718691
1442,109.24489851379512
1443,80.6816063549206
1444,83.3772854979077
1445,104.61021869428421
1446,97.01257964041558
1447,99.80186966539702
1448,88.51585440429285
1449,95.2230292187903
1450,102.4958818769371
1451,83.00139796302156
1452,87.68665620918016
1453,84.69995927461004
1454,98.50164536201193
1455,96.46414251065048
1456,107.44311711265816
1457,104.02705598104475
1458,96.81950144160595
1459,97.31863333821227
1460,101.51106977997918
1461,102.26206241443701
1462,94.73439637095174
1463,95.37004117957258
1464,96.56100162971941
1465,100.41285836770349
1466,88.04693894909002
1467,95.9514868466782
1468,113.5527822896692
1469,85.92944165848277
1470,81.8781656520871
1471,78.47573468836302
1472,122.56645211886179
1473,79.58861792663036
1474,121.58053785487456
1475,79.24853215373675
1476,95.58625951388755
1477,88.4479459201111
1478,94.6923218932744
1479,112.0969697733998
1480,105.53435586660687
1481,80.47289151965896
1482,126.18478326006792
1483,102.93940107413026
1484,238.68776449347126
1485,303.6698610177874
1486,203.97356664108113
1487,213.8334682847887
1488,171.33385822700302
1489,173.3435536473201
1490,365.96950516751644
1491,337.20699358238375
1492,49.62459419570584
1493,60.84625150520149
1494,58.370580131416276
1495,67.11705686205158
1496,77.06273263025443
1497,90.10102216864426
1498,54.47215166399711
1499,66.40025801007984
1500,69.06621670196337
1501,71.04110046913536
1502,78.73308018284787
1503,77.49818863238036
1504,97.56816092151212
1505,90.715861888831
1506,80.0656219020542
1507,83.11027780407966
1508,127.10319981157764
1509,112.65887380694352
1510,114.35841254769092
1511,93.6885740650054
1512,95.31024861090613
1513,94.97947664020451
1514,90.13990435832984
1515,103.10728655536114
1516,98.56191132214104
1517,90.38550954325136
1518,80.02688127770345
1519,126.96417490149719
1520,84.50175377324467
1521,97.07223923799437
1522,101.7952525685844
1523,101.49653997680272
1524,101.50292699642594
1525,84.82364335791573
1526,85.35297840923037
1527,78.38947780783225
1528,71.11262030760331
1529,78.33413320169814
1530,56.86473623816504
1531,171.933607153443
1532,201.04119607782414
1533,179.1024134037904
1534,98.52280909822663
1535,100.25379429961994
1536,115.03888460972028
1537,68.34636328427338
1538,72.45726574870794
1539,66.72409340996087
1540,62.558833078835214
1541,86.73406174497275
1542,111.15625386491774
1543,107.05572287922064
1544,105.32977984659131
1545,189.47889250237586
1546,238.10618286578654
1547,226.10235568358334
1548,227.21351022926237
1549,103.3731406098496
1550,102.10663421824806
1551,74.19697298572602
1552,118.83523333638009
1553,136.52258592431582
1554,169.63844828417638
1555,199.11805492030626
1556,177.26239221256603
1557,139.0225525731682
1558,94.28404512511337
1559,100.67201467885599
1560,88.03678581150399
1561,91.2636047090059
1562,91.90355961619414
1563,84.15822295338006
1564,84.95135165373425
1565,91.66514277333928
1566,93.57858077089422
1567,91.65935771189022
1568,98.50605831992526
1569,96.85818793789696
1570,98.4919035492596
1571,93.24411620635344
1572,104.1588879722815
1573,106.02934611791646
1574,105.0436148190401
1575,94.57462383207921
1576,103.84918614121759
1577,109.66026754398081
1578,99.66578473655466
1579,105.9410589472906
1580,67.12519888329231
1581,112.90566476207977
1582,127.37493775701446
1583,115.90059313918107
1584,232.52071691067968
1585,153.765016615445
1586,150.138338263415
1587,82.33687470613113
1588,105.04915733538536
1589,116.12725845219394
1590,80.85950860884944
1591,103.27398859285776
1592,103.49552258837312
1593,107.16773055415287
1594,100.81128139897307
1595,96.79774905685065
1596,93.38307012503113
1597,101.31969676854516
1598,100.98594573957031
1599,99.5483878429958
1600,97.59520734542816
1601,100.5866912411122
1602,96.14097174435662
1603,89.0407508310669
1604,79.04034497943371
1605,108.22229392840507
1606,82.340960379523
1607,87.69938735989848
1608,125.52150961344607
1609,174.3450336177897
1610,99.13813308200031
1611,101.36340619183704
1612,111.50006089139933
1613,88.77121427722743
1614,88.65922157630071
1615,90.8047415637686
1616,100.68698871347975
1617,102.02274066638404
1618,103.4342490683663
1619,107.7717105970924
1620,106.31861414259735
1621,106.45618540600819
1622,79.12908469373214
1623,100.68129400175955
1624,99.8910561392811
1625,104.64804888503143
1626,105.93373183641914
1627,105.86866098452407
1628,91.52280541339093
1629,88.1502524510818
1630,85.91050632112832
1631,88.09967053097932
1632,101.37477411662162
1633,94.52591061764845
1634,91.43976902380906
1635,118.05588904506006
1636,63.787676586995026
1637,45.79215630368496
1638,40.03280027416311
1639,44.42259978445633
1640,67.18532107337573
1641,42.14095509148474
1642,43.73212845271515
1643,60.10089587127334
1644,54.365843285492666
1645,89.53435710490062
1646,192.06939243554467
1647,212.0314715537918
1648,242.04280954516614
1649,116.7267092398865
1650,121.8268902540683
1651,142.83170013725257
1652,215.9029584199012
1653,91.13360291638524
1654,73.84055831177847
1655,68.29370822737657
1656,119.83984164897045
1657,134.14030741346244
1658,165.78852117681345
1659,107.35669618648784
1660,106.51778399509011
1661,94.11373336224736
1662,69.26455428013236
1663,99.36530715966855
1664,93.97935713019382
1665,79.16399636604058
1666,84.80547017316125
1667,84.66964722001246
1668,82.28900973604316
1669,78.20760675043894
1670,80.07219795967995
1671,81.63531223148583
1672,76.33170338375642
1673,81.3857020999017
1674,57.42114304788701
1675,134.2604359574813
1676,135.4684195172859
1677,127.3577541083211
1678,57.494085205948835
1679,271.34517625145696
1680,36.312325085680726
1681,58.264771956234675
1682,80.55138570114754
1683,105.82827778603327
1684,89.98803895256496
1685,84.78724645726882
1686,73.41753008564409
1687,72.68001949293046
1688,56.6580466023921
1689,71.76622439916216
1690,62.4600926938319
1691,41.730786466333846
1692,57.960944932100695
1693,65.4925325386131
1694,161.8393288526501
1695,157.16425630325853
1696,189.93304424516234
1697,206.40569868671543
1698,170.14590632314065
1699,170.6871710052408
1700,137.37972880066044
1701,135.51972288657754
1702,149.19233514300873
1703,146.20711511697354
1704,146.52140156307476
1705,110.8187713303998
1706,62.241002622604476
1707,58.53299538709787
1708,52.599221404264874
1709,52.96479191121478
1710,88.82333521715033
1711,65.47301209823745
1712,124.25178097071135
1713,135.20445800088507
1714,76.46723068999984
1715,100.81766561949478
1716,55.20590554050635
1717,55.10186269641826
1718,84.22542402607064
1719,91.74808862993882
1720,69.37362148904252
1721,70.32922714791258
1722,111.25464490955925
1723,58.051063305229874
1724,162.30577835909702
1725,112.35016440600523
1726,55.38439853307069
1727,93.84225333230475
1728,81.15200372463185
1729,69.0982758322932
1730,82.10626472357917
1731,121.2025657875596
1732,109.46395687924428
1733,82.81960517758148
1734,73.5897613661981
1735,74.34207226071894
1736,72.0451490533171
1737,76.81207309727743
1738,81.04089674735071
1739,70.26626807391942
1740,67.82343013471548
1741,120.59858012761754
1742,120.65782104332314
1743,85.46736045168616
1744,108.55072282145127
1745,108.93502770791036
1746,104.99925604014366
1747,107.56951781276626
1748,111.1826264221575
1749,97.51578995817935
1750,84.46495250141867
1751,107.81687412184435
1752,82.63600292467329
1753,79.58985963291835
1754,89.53985377372176
1755,112.99345860765868
1756,163.4696939273114
1757,121.61056544021727
1758,89.37080209607282
1759,115.57307313817056
1760,118.19402372191519
1761,108.9727316419773
1762,94.43368873082272
1763,98.1246256802552
1764,84.96398686363456
1765,116.57517625628105
1766,89.652247253357
1767,79.96210387409383
1768,100.29414650844846
1769,113.57467574597942
1770,97.50198101224461
1771,91.82706859785839
1772,97.19979264457187
1773,59.66891708398727
1774,66.08330130464063
1775,98.84683189933136
1776,114.17561116681537
1777,87.16475702538767
1778,116.87289082884264
1779,103.61956262113907
1780,89.68499243970201
1781,93.33115782583118
1782,98.29431812296326
1783,97.59755817556865
1784,125.99946729343904
1785,95.69134521988633
1786,84.21010319351298
1787,49.69548700522774
1788,57.949446257071926
1789,48.22195982386797
1790,60.410523415253394
1791,111.14969967550401
1792,150.0048643482307
1793,128.62270381888473
1794,121.64265356078847
1795,136.32159067761128
1796,141.6416690843035
1797,133.58372924171883
1798,121.3538289196416
1799,109.88698938468433
1800,148.598173386472
1801,147.2412244281358
1802,135.64546224010564
1803,105.80520751436532
1804,92.10067692752887
1805,86.657267333039
1806,88.3666662144361
1807,88.02259379297301
1808,98.16701801645316
1809,99.71944485957803
1810,100.17099428206475
1811,95.7427923495522
1812,118.69255365461444
1813,68.0523500979168
1814,64.45094364419256
1815,63.82769213249937
1816,57.31342911801735
1817,38.94884379417161
1818,57.77119103474105
1819,102.08398504692364
1820,88.85993623042364
1821,93.95019182301462
1822,96.36328725153628
1823,98.77477765241834
1824,112.70983142091586
1825,110.5513556767655
1826,88.92602861217115
1827,61.60620697947532
1828,90.17716798132348
1829,112.17801388655356
1830,162.05999444373154
1831,144.79139813950326
1832,134.21467491887344
1833,119.46311436989475
1834,429.345598373026
1835,278.4010311636822
1836,175.1944770185464
1837,140.52013103547034
1838,145.74901572095203
1839,126.85179678573061
1840,80.19880899406942
1841,95.3707962833143
1842,100.56798022703344
1843,84.42306280433013
1844,108.67474836959119
1845,123.67857008511272
1846,110.22992509245499
1847,109.13111791426282
1848,95.93125775667019
1849,76.81374711362795
1850,94.94911553254185
1851,99.94945685978479
1852,91.87825293193426
1853,95.21424746524212
1854,94.92255112814695
1855,64.82073130903906
1856,50.00357841703675
1857,50.985870659094275
1858,59.87914112266616
1859,60.526179339300356
1860,75.12908035180196
1861,52.2358154333834
1862,71.88654272794466
1863,58.818609085125736
1864,96.01057632111554
1865,77.2985091563268
1866,53.443994735914046
1867,66.37637193642998
1868,56.95689213094474
1869,70.85912561136611
1870,58.88272261861679
1871,62.00708084236622
1872,57.138260719751024
1873,66.12364582994834
1874,72.07101128842538
1875,66.21948680641896
1876,68.6416569803985
1877,60.381352759733716
1878,73.93807084739926
1879,74.94413546742915
1880,66.61257915477482
1881,52.24468084495368
1882,200.95833536258579
1883,158.6268877164688
1884,116.37645912624873
1885,161.3952374473675
1886,136.28955112518824
1887,131.8552865475619
1888,129.14257092322546
1889,117.89382913191426
1890,71.61973461912451
1891,68.84784942446056
1892,71.94756097465223
1893,76.62805031519905
1894,76.05666726320035
1895,312.97672284997196
1896,212.82989628226565
1897,207.0183906368913
1898,157.49833986155585
1899,81.59992868609672
1900,77.52368841368903
1901,139.10294206848675
1902,115.22998096525504
1903,76.73497283291294
1904,83.36386959765669
1905,91.36622889184893
